URL,Repo Name,Date,CVE ID,CVE Severity,Name,Component Type,Ownership,Num of Contributor,Num of Minor 5%,Per of Minor 5%,Avg of Minor Contri 5%,Num of Minor 10%,Per of Minor 10%,Avg of Minor Contri 10%,Num of Minor 20%,Per of Minor 20%,Avg of Minor Contri 20%,Num of Minor 50%,Per of Minor 50%,Avg of Minor Contri 50%,Days Difference,Release Info,Time Stage,Oss Stage,Age,Release Info Aged,Time Stage Aged,Oss Stage Aged,License Info,License Type,Total Added,Total Deleted,File Size,Is Defective
https://github.com/tensorflow/tensorflow/commit/a989426ee1346693cc015792f11d715f6944f2b8,tensorflow,2022-03-07T23:09:14Z,CVE-2022-29212,5.5,tensorflow/tensorflow/lite/kernels/comparisons_test.cc,file,0.4375,9,0,0.0,0,7,0.7777777777777778,0.0625,8,0.8888888888888888,0.0703125,9,1.0,0.1111111111111111,2313,"[2, 29, 78, 43, 4]",t5,SI,1453,"[1, 16, 53, 38, 3]",t5,SI,Apache,permissive,1050,266,784,True
https://github.com/tensorflow/tensorflow/commit/0a8a781e597b18ead006d19b7d23d0a369e9ad73,tensorflow,2022-03-23T14:55:17Z,CVE-2022-29213,5.5,tensorflow/tensorflow/core/kernels/fft_ops.cc,file,0.24390243902439024,20,16,0.8,0.03048780487804879,19,0.95,0.03979460847240052,19,0.95,0.03979460847240052,20,1.0,0.05000000000000001,2328,"[2, 29, 78, 43, 4]",t5,SI,2428,"[2, 29, 78, 43, 4]",t5,SI,Apache,permissive,1309,534,638,True
https://github.com/tensorflow/tensorflow/commit/0a8a781e597b18ead006d19b7d23d0a369e9ad73,tensorflow,2022-03-23T14:55:17Z,CVE-2022-29213,5.5,tensorflow/tensorflow/python/kernel_tests/signal/fft_ops_test.py,file,0.17333333333333334,29,22,0.7586206896551724,0.018787878787878777,28,0.9655172413793104,0.029523809523809515,29,1.0,0.03448275862068965,29,1.0,0.03448275862068965,2328,"[2, 29, 78, 43, 4]",t5,SI,2324,"[2, 29, 78, 43, 4]",t5,SI,Apache,permissive,2735,2612,701,True
https://github.com/tensorflow/tensorflow/pull/55274,tensorflow,2022-03-17T17:51:27Z,CVE-2022-29213,5.5,tensorflow/tensorflow/core/kernels/fft_ops.cc,file,0.24390243902439024,20,16,0.8,0.03048780487804879,19,0.95,0.03979460847240052,19,0.95,0.03979460847240052,20,1.0,0.05000000000000001,2323,"[2, 29, 78, 43, 4]",t5,SI,2428,"[2, 29, 78, 43, 4]",t5,SI,Apache,permissive,1309,534,638,True
https://github.com/tensorflow/tensorflow/pull/55274,tensorflow,2022-03-17T17:51:27Z,CVE-2022-29213,5.5,tensorflow/tensorflow/python/kernel_tests/signal/fft_ops_test.py,file,0.17333333333333334,29,22,0.7586206896551724,0.018787878787878777,28,0.9655172413793104,0.029523809523809515,29,1.0,0.03448275862068965,29,1.0,0.03448275862068965,2323,"[2, 29, 78, 43, 4]",t5,SI,2324,"[2, 29, 78, 43, 4]",t5,SI,Apache,permissive,2735,2612,701,True
https://github.com/tensorflow/tensorflow/commit/8b202f08d52e8206af2bdb2112a62fafbc546ec7,tensorflow,2021-09-30T20:35:10Z,CVE-2022-29216,7.8,tensorflow/RELEASE.md,file,0.14262820512820512,174,172,0.9885057471264368,0.004667933810375662,173,0.9942528735632183,0.00495590632873869,174,1.0,0.005747126436781599,174,1.0,0.005747126436781599,2155,"[2, 27, 74, 36, 4]",t5,SI,2131,"[2, 27, 74, 36, 4]",t5,SI,Apache,permissive,8845,2020,7280,True
https://github.com/tensorflow/tensorflow/commit/8b202f08d52e8206af2bdb2112a62fafbc546ec7,tensorflow,2021-09-30T20:35:10Z,CVE-2022-29216,7.8,tensorflow/tensorflow/python/tools/saved_model_cli.py,file,0.24096385542168675,29,25,0.8620689655172413,0.014939759036144577,26,0.896551724137931,0.017145505097312323,28,0.9655172413793104,0.02710843373493977,29,1.0,0.03448275862068967,2155,"[2, 27, 74, 36, 4]",t5,SI,1624,"[1, 20, 62, 34, 3]",t5,SI,Apache,permissive,2334,1028,1211,True
https://github.com/tensorflow/tensorflow/commit/8b202f08d52e8206af2bdb2112a62fafbc546ec7,tensorflow,2021-09-30T20:35:10Z,CVE-2022-29216,7.8,tensorflow/tensorflow/python/tools/saved_model_cli_test.py,file,0.22580645161290322,14,7,0.5,0.03225806451612903,12,0.8571428571428571,0.051075268817204304,13,0.9285714285714286,0.059553349875930514,14,1.0,0.07142857142857142,2155,"[2, 27, 74, 36, 4]",t5,SI,1624,"[1, 20, 62, 34, 3]",t5,SI,Apache,permissive,1242,329,875,True
https://github.com/tensorflow/tensorflow/commit/c5da7af048611aa29e9382371f0aed5018516cac,tensorflow,2022-03-07T20:53:21Z,CVE-2022-29216,7.8,tensorflow/tensorflow/python/tools/saved_model_cli.py,file,0.24731182795698925,34,30,0.8823529411764706,0.01362007168458781,31,0.9117647058823529,0.015261879986125557,33,0.9705882352941176,0.022808732486151836,34,1.0,0.029411764705882342,2313,"[2, 29, 78, 43, 4]",t5,SI,1937,"[2, 23, 72, 42, 4]",t5,SI,Apache,permissive,2499,1116,1288,True
https://github.com/tensorflow/tensorflow/commit/c5da7af048611aa29e9382371f0aed5018516cac,tensorflow,2022-03-07T20:53:21Z,CVE-2022-29216,7.8,tensorflow/tensorflow/python/tools/saved_model_cli_test.py,file,0.21621621621621623,18,11,0.6111111111111112,0.02702702702702703,16,0.8888888888888888,0.04054054054054054,17,0.9444444444444444,0.046104928457869634,18,1.0,0.055555555555555546,2313,"[2, 29, 78, 43, 4]",t5,SI,1937,"[2, 23, 72, 42, 4]",t5,SI,Apache,permissive,1327,409,880,True
https://github.com/tensorflow/tensorflow/commit/61f0f9b94df8c0411f0ad0ecc2fec2d3f3c33555,tensorflow,2022-05-20T03:31:48Z,CVE-2022-35934,7.5,tensorflow/tensorflow/core/kernels/reshape_op.h,file,0.2857142857142857,11,6,0.5454545454545454,0.047619047619047616,9,0.8181818181818182,0.06349206349206349,10,0.9090909090909091,0.07142857142857142,11,1.0,0.0909090909090909,2386,"[2, 30, 81, 46, 4]",t5,SI,2398,"[2, 30, 81, 46, 4]",t5,SI,Apache,permissive,238,72,167,True
https://github.com/tensorflow/tensorflow/commit/61f0f9b94df8c0411f0ad0ecc2fec2d3f3c33555,tensorflow,2022-05-20T03:31:48Z,CVE-2022-35934,7.5,tensorflow/tensorflow/python/kernel_tests/array_ops/array_ops_test.py,file,0.19823788546255505,71,68,0.9577464788732394,0.009393625291526306,70,0.9859154929577465,0.01145374449339207,71,1.0,0.014084507042253521,71,1.0,0.014084507042253521,2386,"[2, 30, 81, 46, 4]",t5,SI,2448,"[2, 30, 81, 46, 4]",t5,SI,Apache,permissive,6061,3433,2460,True
https://github.com/tensorflow/tensorflow/commit/c65c67f88ad770662e8f191269a907bf2b94b1bf,tensorflow,2022-07-13T20:43:06Z,CVE-2022-35935,7.5,tensorflow/tensorflow/core/kernels/sobol_op.cc,file,0.5,2,0,0.0,0,0,0.0,0,0,0.0,0,2,1.0,0.5,2441,"[2, 30, 81, 50, 4]",t5,SI,603,"[0, 6, 17, 27, 0]",t4,SI,Apache,permissive,183,1,182,True
https://github.com/tensorflow/tensorflow/commit/595a65a3e224a0362d7e68c2213acfc2b499a196,tensorflow,2022-07-25T11:25:01Z,CVE-2022-35937,9.1,tensorflow/tensorflow/lite/kernels/gather_nd.cc,file,0.375,6,0,0.0,0,0,0.0,0,5,0.8333333333333334,0.125,6,1.0,0.16666666666666666,2452,"[2, 30, 81, 50, 4]",t5,SI,895,"[0, 8, 27, 35, 0]",t4,SI,Apache,permissive,202,9,193,True
https://github.com/tensorflow/tensorflow/commit/595a65a3e224a0362d7e68c2213acfc2b499a196,tensorflow,2022-07-25T11:25:01Z,CVE-2022-35937,9.1,tensorflow/tensorflow/lite/kernels/gather_nd_test.cc,file,0.2,5,0,0.0,0,0,0.0,0,5,1.0,0.2,5,1.0,0.2,2452,"[2, 30, 81, 50, 4]",t5,SI,680,"[0, 6, 19, 32, 0]",t4,SI,Apache,permissive,377,10,367,True
https://github.com/tensorflow/tensorflow/commit/595a65a3e224a0362d7e68c2213acfc2b499a196,tensorflow,2022-07-25T11:25:01Z,CVE-2022-35937,9.1,tensorflow/tensorflow/lite/kernels/internal/reference/reference_ops.h,file,0.4810126582278481,72,71,0.9861111111111112,0.0073096808700303115,71,0.9861111111111112,0.0073096808700303115,71,0.9861111111111112,0.0073096808700303115,72,1.0,0.013888888888888904,2452,"[2, 30, 81, 50, 4]",t5,SI,1425,"[1, 13, 48, 42, 3]",t5,SI,Apache,permissive,13557,11678,1467,True
https://github.com/tensorflow/tflite-micro/commit/4142e47e9e31db481781b955ed3ff807a781b494,tflite-micro,2022-07-26T19:54:47Z,CVE-2022-35938,9.1,tflite-micro/tensorflow/lite/micro/kernels/gather_nd.cc,file,0.2,5,0,0.0,0,0,0.0,0,5,1.0,0.2,5,1.0,0.2,474,"[0, 0, 0, 0, 0]",t4,TI,456,"[0, 0, 0, 0, 0]",t4,TI,Apache,permissive,242,38,204,True
https://github.com/tensorflow/tflite-micro/commit/4142e47e9e31db481781b955ed3ff807a781b494,tflite-micro,2022-07-26T19:54:47Z,CVE-2022-35938,9.1,tflite-micro/tensorflow/lite/micro/kernels/gather_nd_test.cc,file,0.3333333333333333,3,0,0.0,0,0,0.0,0,0,0.0,0,3,1.0,0.3333333333333333,474,"[0, 0, 0, 0, 0]",t4,TI,449,"[0, 0, 0, 0, 0]",t4,TI,Apache,permissive,371,40,331,True
https://github.com/tensorflow/tensorflow/commit/b4d4b4cb019bd7240a52daa4ba61e3cc814f0384,tensorflow,2022-07-26T17:04:53Z,CVE-2022-35939,9.8,tensorflow/tensorflow/lite/kernels/internal/reference/reference_ops.h,file,0.47477744807121663,77,76,0.987012987012987,0.006910823051694513,76,0.987012987012987,0.006910823051694513,76,0.987012987012987,0.006910823051694513,77,1.0,0.012987012987012974,2454,"[2, 30, 81, 50, 4]",t5,SI,1739,"[1, 20, 61, 46, 3]",t5,SI,Apache,permissive,13923,12470,1041,True
https://github.com/tensorflow/tensorflow/commit/b4d4b4cb019bd7240a52daa4ba61e3cc814f0384,tensorflow,2022-07-26T17:04:53Z,CVE-2022-35939,9.8,tensorflow/tensorflow/lite/kernels/scatter_nd.cc,file,0.2857142857142857,5,0,0.0,0,0,0.0,0,3,0.6,0.14285714285714285,5,1.0,0.19999999999999996,2454,"[2, 30, 81, 50, 4]",t5,SI,995,"[0, 9, 30, 37, 0]",t4,SI,Apache,permissive,239,25,214,True
https://github.com/tensorflow/tensorflow/commit/b4d4b4cb019bd7240a52daa4ba61e3cc814f0384,tensorflow,2022-07-26T17:04:53Z,CVE-2022-35939,9.8,tensorflow/tensorflow/lite/kernels/scatter_nd_test.cc,file,0.3333333333333333,4,0,0.0,0,0,0.0,0,2,0.5,0.16666666666666666,4,1.0,0.24999999999999997,2454,"[2, 30, 81, 50, 4]",t5,SI,995,"[0, 9, 30, 37, 0]",t4,SI,Apache,permissive,425,31,394,True
https://github.com/tensorflow/tensorflow/commit/37cefa91bee4eace55715eeef43720b958a01192,tensorflow,2022-07-19T00:03:44Z,CVE-2022-35940,7.5,tensorflow/tensorflow/core/kernels/ragged_range_op.cc,file,0.25,4,0,0.0,0,0,0.0,0,0,0.0,0,4,1.0,0.25,2446,"[2, 30, 81, 50, 4]",t5,SI,1375,"[1, 12, 44, 42, 3]",t5,SI,Apache,permissive,175,36,139,True
https://github.com/tensorflow/tensorflow/commit/37cefa91bee4eace55715eeef43720b958a01192,tensorflow,2022-07-19T00:03:44Z,CVE-2022-35940,7.5,tensorflow/tensorflow/core/kernels/ragged_range_op_test.cc,file,0.25,4,0,0.0,0,0,0.0,0,0,0.0,0,4,1.0,0.25,2446,"[2, 30, 81, 50, 4]",t5,SI,1375,"[1, 12, 44, 42, 3]",t5,SI,Apache,permissive,255,17,238,True
https://github.com/tensorflow/tensorflow/commit/37cefa91bee4eace55715eeef43720b958a01192,tensorflow,2022-07-19T00:03:44Z,CVE-2022-35940,7.5,tensorflow/tensorflow/python/ops/ragged/ragged_range_op_test.py,file,0.3333333333333333,6,0,0.0,0,0,0.0,0,4,0.6666666666666666,0.1111111111111111,6,1.0,0.16666666666666666,2446,"[2, 30, 81, 50, 4]",t5,SI,1344,"[1, 11, 42, 42, 3]",t5,SI,Apache,permissive,271,138,124,True
https://github.com/tensorflow/tensorflow/commit/3a6ac52664c6c095aa2b114e742b0aa17fdce78f,tensorflow,2022-07-18T22:04:51Z,CVE-2022-35941,7.5,tensorflow/tensorflow/core/kernels/avgpooling_op.cc,file,0.125,23,17,0.7391304347826086,0.02818627450980392,21,0.9130434782608695,0.0367063492063492,23,1.0,0.04347826086956521,23,1.0,0.04347826086956521,2446,"[2, 30, 81, 50, 4]",t5,SI,2448,"[2, 30, 81, 50, 4]",t5,SI,Apache,permissive,1039,385,653,True
https://github.com/tensorflow/tensorflow/commit/3a6ac52664c6c095aa2b114e742b0aa17fdce78f,tensorflow,2022-07-18T22:04:51Z,CVE-2022-35941,7.5,tensorflow/tensorflow/python/kernel_tests/nn_ops/pooling_ops_test.py,file,0.24603174603174602,52,50,0.9615384615384616,0.013809523809523801,51,0.9807692307692307,0.014783691254279481,51,0.9807692307692307,0.014783691254279481,52,1.0,0.019230769230769214,2446,"[2, 30, 81, 50, 4]",t5,SI,2449,"[2, 30, 81, 50, 4]",t5,SI,Apache,permissive,6674,3499,2561,True
https://github.com/tensorflow/tensorflow/commit/5f945fc6409a3c1e90d6970c9292f805f6e6ddf2,tensorflow,2022-07-14T17:16:55Z,CVE-2022-35952,7.5,tensorflow/tensorflow/core/kernels/batch_kernels.cc,file,0.24324324324324326,29,25,0.8620689655172413,0.01891891891891891,27,0.9310344827586207,0.021521521521521515,28,0.9655172413793104,0.02702702702702702,29,1.0,0.03448275862068965,2442,"[2, 30, 81, 50, 4]",t5,SI,1952,"[1, 23, 72, 48, 3]",t5,SI,Apache,permissive,2959,1920,1042,True
https://github.com/tensorflow/tensorflow/commit/5f945fc6409a3c1e90d6970c9292f805f6e6ddf2,tensorflow,2022-07-14T17:16:55Z,CVE-2022-35952,7.5,tensorflow/tensorflow/python/ops/batch_ops_test.py,file,0.18181818181818182,14,11,0.7857142857142857,0.04545454545454546,11,0.7857142857142857,0.04545454545454546,14,1.0,0.07142857142857141,14,1.0,0.07142857142857141,2442,"[2, 30, 81, 50, 4]",t5,SI,1908,"[1, 22, 69, 48, 3]",t5,SI,Apache,permissive,823,187,635,True
https://github.com/tensorflow/tensorflow/commit/9178ac9d6389bdc54638ab913ea0e419234d14eb,tensorflow,2022-07-15T21:49:36Z,CVE-2022-35959,7.5,tensorflow/tensorflow/compiler/tf2xla/BUILD,file,0.22996515679442509,71,68,0.9577464788732394,0.009223201475712237,70,0.9859154929577465,0.011000497760079641,70,0.9859154929577465,0.011000497760079641,71,1.0,0.014084507042253515,2443,"[2, 30, 81, 50, 4]",t5,SI,2054,"[2, 24, 75, 49, 4]",t5,SI,Apache,permissive,2091,650,1366,True
https://github.com/tensorflow/tensorflow/commit/9178ac9d6389bdc54638ab913ea0e419234d14eb,tensorflow,2022-07-15T21:49:36Z,CVE-2022-35959,7.5,tensorflow/tensorflow/compiler/tf2xla/xla_op_kernel.cc,file,0.25,27,22,0.8148148148148148,0.013322884012539187,24,0.8888888888888888,0.01652298850574713,25,0.9259259259259259,0.020689655172413793,27,1.0,0.03703703703703703,2443,"[2, 30, 81, 50, 4]",t5,SI,2060,"[2, 24, 75, 49, 4]",t5,SI,Apache,permissive,1959,1115,821,True
https://github.com/tensorflow/tensorflow/commit/9178ac9d6389bdc54638ab913ea0e419234d14eb,tensorflow,2022-07-15T21:49:36Z,CVE-2022-35959,7.5,tensorflow/tensorflow/core/kernels/pooling_ops_3d.cc,file,0.26666666666666666,17,12,0.7058823529411765,0.03333333333333333,16,0.9411764705882353,0.04583333333333333,16,0.9411764705882353,0.04583333333333333,17,1.0,0.0588235294117647,2443,"[2, 30, 81, 50, 4]",t5,SI,2277,"[2, 28, 80, 49, 4]",t5,SI,Apache,permissive,1425,286,887,True
https://github.com/tensorflow/tensorflow/commit/9178ac9d6389bdc54638ab913ea0e419234d14eb,tensorflow,2022-07-15T21:49:36Z,CVE-2022-35959,7.5,tensorflow/tensorflow/python/kernel_tests/nn_ops/BUILD,file,0.3142857142857143,15,8,0.5333333333333333,0.028571428571428574,12,0.8,0.038095238095238106,14,0.9333333333333333,0.048979591836734705,15,1.0,0.06666666666666667,2443,"[2, 30, 81, 50, 4]",t5,SI,717,"[0, 6, 19, 32, 0]",t4,SI,Apache,permissive,1095,383,712,True
https://github.com/tensorflow/tensorflow/commit/9178ac9d6389bdc54638ab913ea0e419234d14eb,tensorflow,2022-07-15T21:49:36Z,CVE-2022-35959,7.5,tensorflow/tensorflow/python/kernel_tests/nn_ops/pooling_ops_3d_test.py,file,0.38461538461538464,17,11,0.6470588235294118,0.02564102564102564,16,0.9411764705882353,0.038461538461538464,16,0.9411764705882353,0.038461538461538464,17,1.0,0.05882352941176473,2443,"[2, 30, 81, 50, 4]",t5,SI,2296,"[2, 28, 81, 49, 4]",t5,SI,Apache,permissive,1259,613,612,True
https://github.com/tensorflow/tensorflow/commit/b5f6fbfba76576202b72119897561e3bd4f179c7,tensorflow,2022-08-09T21:01:48Z,CVE-2022-35960,7.5,tensorflow/tensorflow/core/kernels/list_kernels.cc,file,0.3076923076923077,20,15,0.75,0.024358974358974352,19,0.95,0.03643724696356276,19,0.95,0.03643724696356276,20,1.0,0.05000000000000001,2468,"[2, 30, 82, 50, 4]",t5,SI,1669,"[1, 19, 60, 45, 3]",t5,SI,Apache,permissive,2065,910,784,True
https://github.com/tensorflow/tensorflow/commit/b5f6fbfba76576202b72119897561e3bd4f179c7,tensorflow,2022-08-09T21:01:48Z,CVE-2022-35960,7.5,tensorflow/tensorflow/python/kernel_tests/data_structures/list_ops_test.py,file,0.41333333333333333,20,14,0.7,0.016190476190476193,19,0.95,0.030877192982456135,19,0.95,0.030877192982456135,20,1.0,0.04999999999999998,2468,"[2, 30, 82, 50, 4]",t5,SI,1669,"[1, 19, 60, 45, 3]",t5,SI,Apache,permissive,3058,802,1803,True
https://github.com/tensorflow/tensorflow/commit/03a659d7be9a1154fdf5eeac221e5950fec07dad,tensorflow,2022-07-21T03:55:19Z,CVE-2022-35963,7.5,tensorflow/tensorflow/core/kernels/fractional_avg_pool_op.cc,file,0.4444444444444444,9,0,0.0,0,6,0.6666666666666666,0.05555555555555556,8,0.8888888888888888,0.06944444444444446,9,1.0,0.11111111111111113,2448,"[2, 30, 81, 50, 4]",t5,SI,2150,"[2, 26, 78, 49, 4]",t5,SI,Apache,permissive,541,129,411,True
https://github.com/tensorflow/tensorflow/commit/03a659d7be9a1154fdf5eeac221e5950fec07dad,tensorflow,2022-07-21T03:55:19Z,CVE-2022-35963,7.5,tensorflow/tensorflow/python/kernel_tests/nn_ops/fractional_avg_pool_op_test.py,file,0.2857142857142857,9,0,0.0,0,7,0.7777777777777778,0.07142857142857141,7,0.7777777777777778,0.07142857142857141,9,1.0,0.11111111111111109,2448,"[2, 30, 81, 50, 4]",t5,SI,2150,"[2, 26, 78, 49, 4]",t5,SI,Apache,permissive,714,182,567,True
https://github.com/tensorflow/tensorflow/commit/2a458fc4866505be27c62f81474ecb2b870498fa,tensorflow,2022-07-24T05:06:18Z,CVE-2022-35964,7.5,tensorflow/tensorflow/core/kernels/rnn/lstm_ops.cc,file,0.34615384615384615,10,5,0.5,0.038461538461538464,7,0.7,0.049450549450549455,9,0.9,0.07264957264957264,10,1.0,0.1,2451,"[2, 30, 81, 50, 4]",t5,SI,2185,"[2, 26, 79, 49, 4]",t5,SI,Apache,permissive,2294,811,1474,True
https://github.com/tensorflow/tensorflow/commit/2a458fc4866505be27c62f81474ecb2b870498fa,tensorflow,2022-07-24T05:06:18Z,CVE-2022-35964,7.5,tensorflow/tensorflow/python/kernel_tests/nn_ops/rnn_cell_test.py,file,0.19696969696969696,30,27,0.9,0.02188552188552188,28,0.9333333333333333,0.023268398268398265,30,1.0,0.03333333333333332,30,1.0,0.03333333333333332,2451,"[2, 30, 81, 50, 4]",t5,SI,2060,"[2, 24, 75, 49, 4]",t5,SI,Apache,permissive,5067,1600,3451,True
https://github.com/tensorflow/tensorflow/commit/bce3717eaef4f769019fd18e990464ca4a2efeea,tensorflow,2022-07-14T15:49:19Z,CVE-2022-35965,7.5,tensorflow/tensorflow/core/kernels/searchsorted_op.cc,file,0.3333333333333333,7,0,0.0,0,0,0.0,0,6,0.8571428571428571,0.11111111111111112,7,1.0,0.14285714285714285,2441,"[2, 30, 81, 50, 4]",t5,SI,1392,"[1, 13, 45, 42, 3]",t5,SI,Apache,permissive,339,51,288,True
https://github.com/tensorflow/tensorflow/commit/bce3717eaef4f769019fd18e990464ca4a2efeea,tensorflow,2022-07-14T15:49:19Z,CVE-2022-35965,7.5,tensorflow/tensorflow/python/kernel_tests/array_ops/array_ops_test.py,file,0.19823788546255505,71,68,0.9577464788732394,0.009393625291526306,70,0.9859154929577465,0.01145374449339207,71,1.0,0.014084507042253521,71,1.0,0.014084507042253521,2441,"[2, 30, 81, 50, 4]",t5,SI,2448,"[2, 30, 81, 50, 4]",t5,SI,Apache,permissive,6061,3433,2460,True
https://github.com/tensorflow/tensorflow/commit/7cdf9d4d2083b739ec81cfdace546b0c99f50622,tensorflow,2022-07-21T17:32:19Z,CVE-2022-35966,7.5,tensorflow/tensorflow/core/kernels/quantized_pooling_ops.cc,file,0.2,11,0,0.0,0,8,0.7272727272727273,0.06666666666666667,11,1.0,0.09090909090909091,11,1.0,0.09090909090909091,2449,"[2, 30, 81, 50, 4]",t5,SI,2280,"[2, 27, 80, 49, 4]",t5,SI,Apache,permissive,222,46,176,True
https://github.com/tensorflow/tensorflow/commit/7cdf9d4d2083b739ec81cfdace546b0c99f50622,tensorflow,2022-07-21T17:32:19Z,CVE-2022-35966,7.5,tensorflow/tensorflow/core/kernels/quantized_pooling_ops_test.cc,file,0.375,5,0,0.0,0,0,0.0,0,3,0.6,0.125,5,1.0,0.2,2449,"[2, 30, 81, 50, 4]",t5,SI,2280,"[2, 27, 80, 49, 4]",t5,SI,Apache,permissive,138,10,128,True
https://github.com/tensorflow/tensorflow/commit/7cdf9d4d2083b739ec81cfdace546b0c99f50622,tensorflow,2022-07-21T17:32:19Z,CVE-2022-35966,7.5,tensorflow/tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,file,0.5,3,0,0.0,0,0,0.0,0,1,0.3333333333333333,0.16666666666666666,3,1.0,0.3333333333333333,2449,"[2, 30, 81, 50, 4]",t5,SI,8,"[0, 0, 0, 0, 0]",t2,II,Apache,permissive,471,4,467,True
https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,tensorflow,2022-07-19T16:32:39Z,CVE-2022-35967,7.5,tensorflow/tensorflow/core/kernels/quantized_activation_ops.cc,file,0.5555555555555556,4,0,0.0,0,0,0.0,0,2,0.5,0.1111111111111111,3,0.75,0.14814814814814814,2447,"[2, 30, 81, 50, 4]",t5,SI,2278,"[2, 27, 80, 49, 4]",t5,SI,Apache,permissive,195,50,145,True
https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,tensorflow,2022-07-19T16:32:39Z,CVE-2022-35967,7.5,tensorflow/tensorflow/core/kernels/quantized_activation_ops_test.cc,file,0.5,4,0,0.0,0,0,0.0,0,2,0.5,0.125,4,1.0,0.25,2447,"[2, 30, 81, 50, 4]",t5,SI,2278,"[2, 27, 80, 49, 4]",t5,SI,Apache,permissive,110,10,100,True
https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,tensorflow,2022-07-19T16:32:39Z,CVE-2022-35967,7.5,tensorflow/tensorflow/core/kernels/quantized_add_op.cc,file,0.25,7,0,0.0,0,4,0.5714285714285714,0.08333333333333333,5,0.7142857142857143,0.09999999999999999,7,1.0,0.14285714285714285,2447,"[2, 30, 81, 50, 4]",t5,SI,1881,"[1, 22, 68, 48, 3]",t5,SI,Apache,permissive,684,83,601,True
https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,tensorflow,2022-07-19T16:32:39Z,CVE-2022-35967,7.5,tensorflow/tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,file,0.5,3,0,0.0,0,0,0.0,0,1,0.3333333333333333,0.16666666666666666,3,1.0,0.3333333333333333,2447,"[2, 30, 81, 50, 4]",t5,SI,8,"[0, 0, 0, 0, 0]",t2,II,Apache,permissive,471,4,467,True
https://github.com/tensorflow/tensorflow/commit/3a6ac52664c6c095aa2b114e742b0aa17fdce78f,tensorflow,2022-07-18T22:04:51Z,CVE-2022-35968,7.5,tensorflow/tensorflow/core/kernels/avgpooling_op.cc,file,0.125,23,17,0.7391304347826086,0.02818627450980392,21,0.9130434782608695,0.0367063492063492,23,1.0,0.04347826086956521,23,1.0,0.04347826086956521,2446,"[2, 30, 81, 50, 4]",t5,SI,2448,"[2, 30, 81, 50, 4]",t5,SI,Apache,permissive,1039,385,653,True
https://github.com/tensorflow/tensorflow/commit/3a6ac52664c6c095aa2b114e742b0aa17fdce78f,tensorflow,2022-07-18T22:04:51Z,CVE-2022-35968,7.5,tensorflow/tensorflow/python/kernel_tests/nn_ops/pooling_ops_test.py,file,0.24603174603174602,52,50,0.9615384615384616,0.013809523809523801,51,0.9807692307692307,0.014783691254279481,51,0.9807692307692307,0.014783691254279481,52,1.0,0.019230769230769214,2446,"[2, 30, 81, 50, 4]",t5,SI,2449,"[2, 30, 81, 50, 4]",t5,SI,Apache,permissive,6674,3499,2561,True
https://github.com/tensorflow/tensorflow/commit/50156d547b9a1da0144d7babe665cf690305b33c,tensorflow,2022-07-26T19:02:26Z,CVE-2022-35969,7.5,tensorflow/tensorflow/core/kernels/conv_grad_input_ops.h,file,0.1554054054054054,50,46,0.92,0.013807285546415988,49,0.98,0.01723662437948153,50,1.0,0.020000000000000007,50,1.0,0.020000000000000007,2454,"[2, 30, 81, 50, 4]",t5,SI,2482,"[2, 30, 81, 50, 4]",t5,SI,Apache,permissive,5478,4636,819,True
https://github.com/tensorflow/tensorflow/commit/50156d547b9a1da0144d7babe665cf690305b33c,tensorflow,2022-07-26T19:02:26Z,CVE-2022-35969,7.5,tensorflow/tensorflow/python/kernel_tests/nn_ops/conv_ops_test.py,file,0.17692307692307693,57,55,0.9649122807017544,0.013846153846153833,56,0.9824561403508771,0.014697802197802185,57,1.0,0.01754385964912279,57,1.0,0.01754385964912279,2454,"[2, 30, 81, 50, 4]",t5,SI,2491,"[2, 30, 81, 50, 4]",t5,SI,Apache,permissive,6196,2669,3477,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35970,7.5,tensorflow/tensorflow/core/kernels/fake_quant_ops.cc,file,0.6,7,0,0.0,0,6,0.8571428571428571,0.06666666666666667,6,0.8571428571428571,0.06666666666666667,6,0.8571428571428571,0.06666666666666667,2446,"[2, 30, 81, 50, 4]",t5,SI,2096,"[2, 25, 76, 49, 4]",t5,SI,Apache,permissive,863,358,505,True
https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,tensorflow,2022-07-19T05:40:58Z,CVE-2022-35970,7.5,tensorflow/tensorflow/core/kernels/quantized_bias_add_op.cc,file,0.5,6,0,0.0,0,4,0.6666666666666666,0.08333333333333333,5,0.8333333333333334,0.09999999999999999,6,1.0,0.16666666666666666,2446,"[2, 30, 81, 50, 4]",t5,SI,2278,"[2, 28, 80, 49, 4]",t5,SI,Apache,permissive,246,117,129,True
